,image_id,x1,y1,x2,y2,filename
1965,aug_344_1_1,118.793547019434,36.9140161215133,413.7183405782338,205.19552275628303,./cimalab/thyroid/aug/aug_344_1_1.jpg
1966,aug_344_1_2,144.7487186288629,23.832832026051577,453.4148121689935,221.89220226905243,./cimalab/thyroid/aug/aug_344_1_2.jpg
1967,aug_344_1_3,110.39777907759733,28.62281233006389,414.2399666392075,215.55456149992972,./cimalab/thyroid/aug/aug_344_1_3.jpg
1968,aug_344_1_4,133.95240472768361,29.30116602756236,435.0486490783996,210.2627467844867,./cimalab/thyroid/aug/aug_344_1_4.jpg
1969,aug_344_1_5,124.25193064332473,35.219601235624125,419.8568007053562,204.85500148543366,./cimalab/thyroid/aug/aug_344_1_5.jpg
1970,aug_344_1_6,141.30957823891256,37.68213364107979,434.55231493378324,202.6558397512788,./cimalab/thyroid/aug/aug_344_1_6.jpg
1971,aug_344_1_7,121.0272749690021,14.42889233127542,434.5332714064882,224.76639090529807,./cimalab/thyroid/aug/aug_344_1_7.jpg
1972,aug_344_1_8,124.72481774730777,12.282231613065235,439.8211789318939,226.99207389809794,./cimalab/thyroid/aug/aug_344_1_8.jpg
1973,aug_344_1_9,121.2455708651935,39.322381374518955,413.4648764002663,202.3105975848327,./cimalab/thyroid/aug/aug_344_1_9.jpg
1974,aug_345_1_0,170.704384764253,60.889467604674635,359.8227161531844,212.79175358412695,./cimalab/thyroid/aug/aug_345_1_0.jpg
1975,aug_345_1_1,168.37579584606297,75.14507756558152,343.98153975810186,206.94938389487316,./cimalab/thyroid/aug/aug_345_1_1.jpg
1976,aug_345_1_2,213.26605364994975,69.33143058517031,400.5394535056577,218.3498735110439,./cimalab/thyroid/aug/aug_345_1_2.jpg
1977,aug_345_1_3,162.08688363026133,71.40155670107382,345.1572292540935,214.03671310670873,./cimalab/thyroid/aug/aug_345_1_3.jpg
1978,aug_345_1_4,206.8883463309859,68.58883896605923,387.62401098986703,207.77416884814028,./cimalab/thyroid/aug/aug_345_1_4.jpg
1979,aug_345_1_5,171.98202423333169,72.64665504953668,348.1461725179858,205.24241527883578,./cimalab/thyroid/aug/aug_345_1_5.jpg
1980,aug_345_1_6,212.49038530444432,74.33881455036236,386.72149625183204,204.20620063387867,./cimalab/thyroid/aug/aug_345_1_6.jpg
1981,aug_345_1_7,196.68285268763887,58.46019770166833,388.3501925220019,214.4451999291192,./cimalab/thyroid/aug/aug_345_1_7.jpg
1982,aug_345_1_8,170.66016756718182,57.00808165938811,363.8250095553701,215.45277425374593,./cimalab/thyroid/aug/aug_345_1_8.jpg
1983,aug_345_1_9,170.20497000612093,76.2650060048923,343.60400642517124,204.96757543943943,./cimalab/thyroid/aug/aug_345_1_9.jpg
1984,aug_346_1_0,178.48302550941483,76.7776550149586,376.07178501437534,238.76845804128695,./cimalab/thyroid/aug/aug_346_1_0.jpg
1985,aug_346_1_1,181.01655208644954,88.2424317460129,364.03499015994083,229.36384256644158,./cimalab/thyroid/aug/aug_346_1_1.jpg
1986,aug_346_1_2,190.90846673392898,80.19369279655336,386.5010355341985,239.19456366393788,./cimalab/thyroid/aug/aug_346_1_2.jpg
1987,aug_346_1_3,175.60980174498118,83.13587865937654,366.66385626534503,235.51279566668214,./cimalab/thyroid/aug/aug_346_1_3.jpg
1988,aug_346_1_4,189.26400527993093,83.63827353866162,377.8017349762784,232.43220475285247,./cimalab/thyroid/aug/aug_346_1_4.jpg
1989,aug_346_1_5,182.780833734276,87.24644293622836,366.3994733118065,229.19097219994103,./cimalab/thyroid/aug/aug_346_1_5.jpg
1990,aug_346_1_6,193.9914385081419,88.74977553338948,375.53290968899563,227.85637945314883,./cimalab/thyroid/aug/aug_346_1_6.jpg
1991,aug_346_1_7,180.92752593015297,74.60828316524398,381.2790904482128,240.82891605930087,./cimalab/thyroid/aug/aug_346_1_7.jpg
1992,aug_346_1_8,177.29119066551615,73.31022788847335,379.2688531805154,242.07731272241733,./cimalab/thyroid/aug/aug_346_1_8.jpg
1993,aug_346_1_9,182.59154195280885,89.72854317353034,363.2393679060709,227.62322679378937,./cimalab/thyroid/aug/aug_346_1_9.jpg
1994,aug_347_1_0,172.7615265423777,54.943446292174144,384.8540170394773,266.2268923238503,./cimalab/thyroid/aug/aug_347_1_0.jpg
1995,aug_347_1_1,178.99016353574538,66.03292023173076,370.29053199926454,256.38108353040764,./cimalab/thyroid/aug/aug_347_1_1.jpg
1996,aug_347_1_2,181.75479433107776,57.68286968689512,390.9231985620791,266.01964441942187,./cimalab/thyroid/aug/aug_347_1_2.jpg
1997,aug_347_1_3,172.0993919951281,60.70829402342757,374.72004138528274,262.44991756101274,./cimalab/thyroid/aug/aug_347_1_3.jpg
1998,aug_347_1_4,182.25153478283582,61.64004153865045,381.2935821344749,259.7788207429678,./cimalab/thyroid/aug/aug_347_1_4.jpg
1999,aug_347_1_5,180.39078626788893,65.22414143291854,372.5265438114244,256.4127601056855,./cimalab/thyroid/aug/aug_347_1_5.jpg
2000,aug_347_1_6,188.2253768236272,66.72826388120676,377.47621608194044,255.0146743381315,./cimalab/thyroid/aug/aug_347_1_6.jpg
2001,aug_347_1_7,171.5573734056992,52.8647557219404,387.7498249908178,268.2815043156044,./cimalab/thyroid/aug/aug_347_1_7.jpg
2002,aug_347_1_8,170.36009562795778,51.631542220555446,388.9985091728681,269.5151699090782,./cimalab/thyroid/aug/aug_347_1_8.jpg
2003,aug_347_1_9,180.97709682448942,67.59740089096917,368.9919860427438,254.64062778347346,./cimalab/thyroid/aug/aug_347_1_9.jpg
2004,aug_347_2_0,128.4595094350144,71.66066185517941,436.5837852847443,276.2272461307066,./cimalab/thyroid/aug/aug_347_2_0.jpg
2005,aug_347_2_1,135.20685860839538,88.34353333767692,427.2283330471959,258.4827466766591,./cimalab/thyroid/aug/aug_347_2_1.jpg
2006,aug_347_2_2,125.45363417123339,73.47808223828369,431.4687290624875,273.0446013247814,./cimalab/thyroid/aug/aug_347_2_2.jpg
2007,aug_347_2_3,130.25506871881893,79.02288448057503,431.3457707271865,267.5982773600458,./cimalab/thyroid/aug/aug_347_2_3.jpg
2008,aug_347_2_4,127.80687437306824,82.37276021392631,426.1008650314306,265.04842801510574,./cimalab/thyroid/aug/aug_347_2_4.jpg
2009,aug_347_2_5,135.45057684034418,87.87196420526283,428.1624978402264,259.35010974676595,./cimalab/thyroid/aug/aug_347_2_5.jpg
2010,aug_347_2_6,132.1342178969893,90.1397856362364,422.4487082737103,257.0073894352282,./cimalab/thyroid/aug/aug_347_2_6.jpg
2011,aug_347_2_7,120.83369540575725,68.1894508289126,431.8091888849099,279.87496140187477,./cimalab/thyroid/aug/aug_347_2_7.jpg
2012,aug_347_2_8,126.4685209064905,66.08953921512395,439.0799420511577,282.0883707421758,./cimalab/thyroid/aug/aug_347_2_8.jpg
2013,aug_347_2_9,136.69335059828478,90.9946525267983,425.9697220777348,255.89824631023959,./cimalab/thyroid/aug/aug_347_2_9.jpg
2014,aug_349_1_0,124.00432811515579,28.314040162332176,431.9631510049055,205.20765965348167,./cimalab/thyroid/aug/aug_349_1_0.jpg
2015,aug_349_1_1,116.31056052868504,47.94871644044598,411.97217378036316,189.35309298766643,./cimalab/thyroid/aug/aug_349_1_1.jpg
2016,aug_349_1_2,148.23422073602893,34.85407835070204,454.6608194367979,206.55669829857624,./cimalab/thyroid/aug/aug_349_1_2.jpg
2017,aug_349_1_3,108.67596548416134,39.66499265473729,411.41600486255885,200.00284391687475,./cimalab/thyroid/aug/aug_349_1_3.jpg
2018,aug_349_1_4,135.965063879666,39.976709651208594,436.55661326531583,194.23881917073626,./cimalab/thyroid/aug/aug_349_1_4.jpg
2019,aug_349_1_5,122.0804358789847,46.05038841282673,418.2912724364654,188.82472790579646,./cimalab/thyroid/aug/aug_349_1_5.jpg
2020,aug_349_1_6,142.69352600811092,48.57052976822662,436.99112245615476,186.63066039133204,./cimalab/thyroid/aug/aug_349_1_6.jpg
2021,aug_349_1_7,124.24370576809258,24.588777109033423,434.21625858924654,208.8974453145401,./cimalab/thyroid/aug/aug_349_1_7.jpg
2022,aug_349_1_8,125.32803229797419,22.349535799377833,436.41940342643306,211.1655981930424,./cimalab/thyroid/aug/aug_349_1_8.jpg
2023,aug_349_1_9,118.55416051492394,50.346031898240675,412.0181137421823,186.40068835398804,./cimalab/thyroid/aug/aug_349_1_9.jpg
2024,aug_35_1_0,228.22383152927898,113.22285998078928,305.02310468261396,196.49448885751193,./cimalab/thyroid/aug/aug_35_1_0.jpg
2025,aug_35_1_1,227.3218527893012,120.33992957177685,295.66028881922375,196.29600692043803,./cimalab/thyroid/aug/aug_35_1_1.jpg
2026,aug_35_1_2,261.9264381700698,119.29752298375223,337.5255567473587,201.5496775488384,./cimalab/thyroid/aug/aug_35_1_2.jpg
2027,aug_35_1_3,223.63215678013003,119.61079595516281,296.55714058084936,199.56798657643824,./cimalab/thyroid/aug/aug_35_1_3.jpg
2028,aug_35_1_4,258.6580991877725,116.67429433973258,330.12852531728277,195.3708656478168,./cimalab/thyroid/aug/aug_35_1_4.jpg
2029,aug_35_1_5,229.31854910696978,118.52687147693771,297.99405378533345,194.77948712145007,./cimalab/thyroid/aug/aug_35_1_5.jpg
2030,aug_35_1_6,261.96431994365076,119.30524440848362,329.47666016371704,194.53301503965798,./cimalab/thyroid/aug/aug_35_1_6.jpg
2031,aug_35_1_7,252.425448818699,112.15482473118229,330.91451305106136,196.84951289518153,./cimalab/thyroid/aug/aug_35_1_7.jpg
2032,aug_35_1_8,228.02082198042254,111.52212055966561,307.52228360995946,197.06186904030346,./cimalab/thyroid/aug/aug_35_1_8.jpg
2033,aug_35_1_9,228.38443041113288,120.58967014405005,295.3991784003034,195.37771673922114,./cimalab/thyroid/aug/aug_35_1_9.jpg
2034,aug_350_2_0,186.83619653088786,22.806190020699177,393.59716336639383,198.8234671701137,./cimalab/thyroid/aug/aug_350_2_0.jpg
2035,aug_350_2_1,179.44676147579017,32.92881927493269,370.0647082126228,187.36296974775678,./cimalab/thyroid/aug/aug_350_2_1.jpg
2036,aug_350_2_2,189.56317596351448,24.6191307129437,394.0993543221553,197.55338812954747,./cimalab/thyroid/aug/aug_350_2_2.jpg
2037,aug_350_2_3,170.310795838711,27.58175304940739,369.8061912377428,193.67416605079794,./cimalab/thyroid/aug/aug_350_2_3.jpg
2038,aug_350_2_4,176.21355732688875,28.966265914993063,372.9231490622561,191.35166805213424,./cimalab/thyroid/aug/aug_350_2_4.jpg
2039,aug_350_2_5,185.9438679483159,32.37105275240612,377.22312861809684,187.65903633298078,./cimalab/thyroid/aug/aug_350_2_5.jpg
2040,aug_350_2_6,184.07353351603214,33.8183561018772,373.06520458628853,186.16173271937024,./cimalab/thyroid/aug/aug_350_2_6.jpg
2041,aug_350_2_7,161.9080810084277,20.961343500878833,371.75744614606293,201.3339949632388,./cimalab/thyroid/aug/aug_350_2_7.jpg
2042,aug_350_2_8,187.53102276441606,19.88555236632496,399.2038356892506,202.87650274842997,./cimalab/thyroid/aug/aug_350_2_8.jpg
2043,aug_350_2_9,182.05406204643958,34.52644931980402,370.0624658474037,185.61168474226554,./cimalab/thyroid/aug/aug_350_2_9.jpg
2044,aug_350_1_0,115.53389999912662,2.473694810615818,414.6905071764767,210.208277395115,./cimalab/thyroid/aug/aug_350_1_0.jpg
2045,aug_350_1_1,108.15060835967661,24.00347644297094,390.4165130226926,198.67019747880346,./cimalab/thyroid/aug/aug_350_1_1.jpg
2046,aug_350_1_2,168.5595016973531,13.595010428478261,465.4777508365985,216.53912624008709,./cimalab/thyroid/aug/aug_350_1_2.jpg
2047,aug_350_1_3,98.86172865908462,17.34612235389742,390.59013216408675,209.7446045185454,./cimalab/thyroid/aug/aug_350_1_3.jpg
2048,aug_350_1_4,155.55961536957915,14.436629955736743,444.3586783027822,201.16639224158294,./cimalab/thyroid/aug/aug_350_1_4.jpg
2049,aug_350_1_5,114.6259445861083,20.72287824861948,397.6088146290871,196.679055894748,./cimalab/thyroid/aug/aug_350_1_5.jpg
2050,aug_350_1_6,163.80607989670565,23.341092486020976,444.30148268962074,194.8560407220346,./cimalab/thyroid/aug/aug_350_1_6.jpg
2051,aug_350_1_7,140.6989896281851,-1.3124051643609036,442.90048327294335,213.23465044602608,./cimalab/thyroid/aug/aug_350_1_7.jpg
2052,aug_350_1_8,116.51521177116328,-3.5787496745078045,420.47586199817374,215.09109878070166,./cimalab/thyroid/aug/aug_350_1_8.jpg
2053,aug_350_1_9,110.85821772675088,25.97063251937122,390.2782305568373,195.59280253969996,./cimalab/thyroid/aug/aug_350_1_9.jpg
2054,aug_351_2_0,264.4254121387588,81.07561186566538,349.10059944451393,165.7507991714205,./cimalab/thyroid/aug/aug_351_2_0.jpg
2055,aug_351_2_1,255.5143787307931,80.60665777187698,331.84408508323236,156.9363641243162,./cimalab/thyroid/aug/aug_351_2_1.jpg
2056,aug_351_2_2,230.3245172280327,75.83123037933012,313.8255530207383,159.33226617203576,./cimalab/thyroid/aug/aug_351_2_2.jpg
2057,aug_351_2_3,249.08766839294265,77.51280589693238,329.96012297849063,158.38526048248033,./cimalab/thyroid/aug/aug_351_2_3.jpg
2058,aug_351_2_4,217.3077665600291,81.61051073839931,296.74393187122035,161.04667604959062,./cimalab/thyroid/aug/aug_351_2_4.jpg
2059,aug_351_2_5,261.2369218193866,82.1233347889833,337.9017970626471,158.78821003224377,./cimalab/thyroid/aug/aug_351_2_5.jpg
2060,aug_351_2_6,222.65907202809174,82.37727064384707,298.1665219711393,157.88472058689467,./cimalab/thyroid/aug/aug_351_2_6.jpg
2061,aug_351_2_7,207.49079236172986,81.05095918414975,293.81263239748637,167.37279921990626,./cimalab/thyroid/aug/aug_351_2_7.jpg
2062,aug_351_2_8,265.66400568346586,81.07559825088728,352.96841393015245,168.3800064975739,./cimalab/thyroid/aug/aug_351_2_8.jpg
2063,aug_351_2_9,257.3107235566543,81.54252380923134,332.32234677880604,156.55414703138308,./cimalab/thyroid/aug/aug_351_2_9.jpg
2064,aug_351_1_0,233.5553551908726,57.91601611021923,305.98761026436864,159.47387193895977,./cimalab/thyroid/aug/aug_351_1_0.jpg
2065,aug_351_1_1,223.70754097254044,64.82136994341039,284.9887791893914,160.38199409458522,./cimalab/thyroid/aug/aug_351_1_1.jpg
2066,aug_351_1_2,276.4360605617012,65.38909385690688,347.2554649926221,166.1471602329154,./cimalab/thyroid/aug/aug_351_1_2.jpg
2067,aug_351_1_3,216.2318751821186,65.00817242116925,283.49754810869075,163.9187760402436,./cimalab/thyroid/aug/aug_351_1_3.jpg
2068,aug_351_1_4,262.44239774541415,60.82167081757713,327.7960697010111,158.6929960767568,./cimalab/thyroid/aug/aug_351_1_4.jpg
2069,aug_351_1_5,230.17504598072435,62.549745072816336,291.89182909106154,158.36352753082264,./cimalab/thyroid/aug/aug_351_1_5.jpg
2070,aug_351_1_6,269.0010631988921,63.30451643363037,329.21749197566015,158.24038206038475,./cimalab/thyroid/aug/aug_351_1_6.jpg
2071,aug_351_1_7,249.8472584952167,57.122000123453574,324.57142660357806,159.77147592418098,./cimalab/thyroid/aug/aug_351_1_7.jpg
2072,aug_351_1_8,234.9864226004984,56.68091176886131,311.09658702800743,159.9633670263247,./cimalab/thyroid/aug/aug_351_1_8.jpg
2073,aug_351_1_9,225.81978461814572,64.86306721853495,285.3965989417867,159.41972526917837,./cimalab/thyroid/aug/aug_351_1_9.jpg
2074,aug_352_1_0,186.59257217453694,89.92690511989943,344.25632449562204,199.04798951557706,./cimalab/thyroid/aug/aug_352_1_0.jpg
2075,aug_352_1_1,183.621516798218,102.6293547842701,332.43309955897433,194.3086276544866,./cimalab/thyroid/aug/aug_352_1_1.jpg
2076,aug_352_1_2,226.00451166257702,97.71761287517865,382.4961242354627,204.3114555395847,./cimalab/thyroid/aug/aug_352_1_2.jpg
2077,aug_352_1_3,179.0839733831312,99.48275855074509,332.85656097854536,200.51379499198887,./cimalab/thyroid/aug/aug_352_1_3.jpg
2078,aug_352_1_4,220.3373674662837,96.76749820967004,372.57457641726467,194.80861832134653,./cimalab/thyroid/aug/aug_352_1_4.jpg
2079,aug_352_1_5,186.58181212002336,100.33223500387275,335.7694118454776,192.69150248321182,./cimalab/thyroid/aug/aug_352_1_5.jpg
2080,aug_352_1_6,224.42757885111575,101.8117486612024,372.3105352688049,191.82897699558103,./cimalab/thyroid/aug/aug_352_1_6.jpg
2081,aug_352_1_7,212.94455698448655,87.74333181369877,372.20210705842635,200.45870240036174,./cimalab/thyroid/aug/aug_352_1_7.jpg
2082,aug_352_1_8,186.96231379626707,86.43118108285387,347.1402312463746,201.32194714970422,./cimalab/thyroid/aug/aug_352_1_8.jpg
2083,aug_352_1_9,184.9540727798977,103.56187777830219,332.2729380393511,192.5810034927515,./cimalab/thyroid/aug/aug_352_1_9.jpg
2084,aug_353_2_0,192.7140382906665,14.540300562835533,454.4209675458354,226.08647296175005,./cimalab/thyroid/aug/aug_353_2_0.jpg
2085,aug_353_2_1,187.9699043338989,20.13751384345162,430.79319726452627,203.92408655385444,./cimalab/thyroid/aug/aug_353_2_1.jpg
2086,aug_353_2_2,127.64492423919744,5.3751249865266715,386.77079898933584,212.93997083123617,./cimalab/thyroid/aug/aug_353_2_2.jpg
2087,aug_353_2_3,178.10762051630246,10.782934836327534,431.3571580480364,209.53286950875207,./cimalab/thyroid/aug/aug_353_2_3.jpg
2088,aug_353_2_4,115.54602096039733,19.841135191387256,365.53332973946755,213.82581883650948,./cimalab/thyroid/aug/aug_353_2_4.jpg
2089,aug_353_2_5,194.05585818648504,22.84813159487674,437.6587323532583,207.72839577399768,./cimalab/thyroid/aug/aug_353_2_5.jpg
2090,aug_353_2_6,123.76061145383085,24.139108174007962,364.6650246856652,205.24893571975474,./cimalab/thyroid/aug/aug_353_2_6.jpg
2091,aug_353_2_7,101.12832264327503,13.000919602363048,366.4032710947287,230.18228258363075,./cimalab/thyroid/aug/aug_353_2_7.jpg
2092,aug_353_2_8,192.55943570585583,12.117111331692655,459.93176002543464,232.6927125552391,./cimalab/thyroid/aug/aug_353_2_8.jpg
2093,aug_353_2_9,190.77107589981762,22.85353057622271,430.5141304270965,202.35352090699735,./cimalab/thyroid/aug/aug_353_2_9.jpg
2094,aug_353_1_0,99.7047819743259,14.92116570104043,419.30114961266645,289.2110432756673,./cimalab/thyroid/aug/aug_353_1_0.jpg
2095,aug_353_1_1,106.75993791018674,36.66236533875477,401.09846096720264,277.67739916460016,./cimalab/thyroid/aug/aug_353_1_1.jpg
2096,aug_353_1_2,149.3126220111211,25.342854829363432,465.42379814557097,294.88277904923245,./cimalab/thyroid/aug/aug_353_1_2.jpg
2097,aug_353_1_3,98.36216490482035,29.45990641050542,406.58240074800324,288.4546945097959,./cimalab/thyroid/aug/aug_353_1_3.jpg
2098,aug_353_1_4,149.79143384065728,27.196057625191617,453.6536038788848,280.4752114134016,./cimalab/thyroid/aug/aug_353_1_4.jpg
2099,aug_353_1_5,108.55753840724614,33.6025405168898,403.92959202540607,275.93481737200887,./cimalab/thyroid/aug/aug_353_1_5.jpg
2100,aug_353_1_6,157.264837770891,36.263225957897276,449.06209332511423,274.052468634364,./cimalab/thyroid/aug/aug_353_1_6.jpg
2101,aug_353_1_7,136.48943259182073,11.009067548215285,460.9268019573947,292.0070693923309,./cimalab/thyroid/aug/aug_353_1_7.jpg
2102,aug_353_1_8,97.13845992714403,8.659873636848332,424.43586816835045,293.6892739203481,./cimalab/thyroid/aug/aug_353_1_8.jpg
2103,aug_353_1_9,109.22231093734914,38.76992522435759,399.48331557712976,274.6178396221344,./cimalab/thyroid/aug/aug_353_1_9.jpg
2104,aug_354_1_0,217.17991906788686,101.09718484308632,335.3277415214276,191.73749547222948,./cimalab/thyroid/aug/aug_354_1_0.jpg
2105,aug_354_1_1,213.86900226048908,108.99643652993565,324.1616074836242,186.9140661484315,./cimalab/thyroid/aug/aug_354_1_1.jpg
2106,aug_354_1_2,234.84308979870838,104.8929320143607,351.92727375693516,193.7017130244491,./cimalab/thyroid/aug/aug_354_1_2.jpg
2107,aug_354_1_3,209.57343679944287,106.35862560363908,324.2226422205124,191.12095203734538,./cimalab/thyroid/aug/aug_354_1_3.jpg
2108,aug_354_1_4,228.85780215029502,105.51528010758233,342.1483589836306,188.0947199319787,./cimalab/thyroid/aug/aug_354_1_4.jpg
2109,aug_354_1_5,216.8511464374476,107.87023642285094,327.47084658151965,186.28721496079103,./cimalab/thyroid/aug/aug_354_1_5.jpg
2110,aug_354_1_6,232.63244805800198,108.856878372963,342.1191143237201,185.55296539147182,./cimalab/thyroid/aug/aug_354_1_6.jpg
2111,aug_354_1_7,221.99769669169862,99.71973318533408,341.6088338918803,192.95696867605892,./cimalab/thyroid/aug/aug_354_1_7.jpg
2112,aug_354_1_8,217.5468584351152,98.90086516839915,338.01378980468826,193.70507742079315,./cimalab/thyroid/aug/aug_354_1_8.jpg
2113,aug_354_1_9,215.11003737381267,109.78311083001873,324.1083803361344,185.7449347168382,./cimalab/thyroid/aug/aug_354_1_9.jpg
2114,aug_355_1_0,155.89796003027988,50.03099179056048,312.0018111295909,193.19013144309625,./cimalab/thyroid/aug/aug_355_1_0.jpg
2115,aug_355_1_1,151.020717406937,69.48898851667752,293.52236036217784,196.75534883444107,./cimalab/thyroid/aug/aug_355_1_1.jpg
2116,aug_355_1_2,264.3702479342812,69.2350210423753,418.57990881603774,210.13860994853727,./cimalab/thyroid/aug/aug_355_1_2.jpg
2117,aug_355_1_3,144.283244248228,69.17448569294864,294.22704889804004,205.0538767016486,./cimalab/thyroid/aug/aug_355_1_3.jpg
2118,aug_355_1_4,255.93462221338513,59.05146252777568,403.534264996667,192.19881495390965,./cimalab/thyroid/aug/aug_355_1_4.jpg
2119,aug_355_1_5,155.5714687312046,63.781232837300024,298.62486608612863,191.6804082599267,./cimalab/thyroid/aug/aug_355_1_5.jpg
2120,aug_355_1_6,262.1801417612042,65.74938628965045,403.3265453593416,191.46492906557168,./cimalab/thyroid/aug/aug_355_1_6.jpg
2121,aug_355_1_7,244.01054958709506,47.16972417079003,402.75750728054834,193.50543400096944,./cimalab/thyroid/aug/aug_355_1_7.jpg
2122,aug_355_1_8,156.50531318405572,45.45523303938468,316.82125296423305,193.6945991173601,./cimalab/thyroid/aug/aug_355_1_8.jpg
2123,aug_355_1_9,152.98803350905527,69.66548469054013,293.31611835694036,194.44697232642415,./cimalab/thyroid/aug/aug_355_1_9.jpg
2124,aug_356_1_0,132.53382561666817,68.07359438622747,390.0300795847397,255.99202432788158,./cimalab/thyroid/aug/aug_356_1_0.jpg
2125,aug_356_1_1,137.01786168713556,86.58967219908675,378.7202676064288,246.40243394193953,./cimalab/thyroid/aug/aug_356_1_1.jpg
2126,aug_356_1_2,174.73845930516313,77.02041099629218,430.11769037244306,260.87950519475146,./cimalab/thyroid/aug/aug_356_1_2.jpg
2127,aug_356_1_3,131.78430443288983,80.54073287379603,382.28805007180614,255.44825519173477,./cimalab/thyroid/aug/aug_356_1_3.jpg
2128,aug_356_1_4,175.23151246160074,78.57478912386257,423.0000392313497,248.66225522394174,./cimalab/thyroid/aug/aug_356_1_4.jpg
2129,aug_356_1_5,138.06630887969064,83.98034382250145,380.43240425021946,244.89249630693186,./cimalab/thyroid/aug/aug_356_1_5.jpg
2130,aug_356_1_6,179.96503657894047,86.21215060271405,420.0304118751551,243.33664897951692,./cimalab/thyroid/aug/aug_356_1_6.jpg
2131,aug_356_1_7,167.01677429024352,64.67985089515483,427.4102671264255,258.36288646624007,./cimalab/thyroid/aug/aug_356_1_7.jpg
2132,aug_356_1_8,131.0662472098511,62.62923084806128,393.1445922312836,259.7959922201585,./cimalab/thyroid/aug/aug_356_1_8.jpg
2133,aug_356_1_9,138.58078109303972,88.33767467219157,377.65310573937666,243.84703930402264,./cimalab/thyroid/aug/aug_356_1_9.jpg
2134,aug_357_1_0,209.21584167544702,25.26241727150601,369.9694209091334,146.3728176994429,./cimalab/thyroid/aug/aug_357_1_0.jpg
2135,aug_357_1_1,193.43148454019436,34.04970628626678,343.80241959693234,137.76258826573056,./cimalab/thyroid/aug/aug_357_1_1.jpg
